product_id,product_orders,product_reorder_rate
3608,21,0.23809523809523808
3609,154,0.4805194805194805
3610,28,0.6785714285714286
3611,19,0.10526315789473684
3612,34,0.29411764705882354
3613,112,0.49107142857142855
3614,201,0.5373134328358209
3615,13,0.23076923076923078
3616,693,0.341991341991342
3617,170,0.4294117647058823
3618,441,0.6054421768707483
3619,525,0.1961904761904762
3620,9,0.0
3621,37,0.5675675675675675
3622,101,0.6336633663366337
3623,3,0.0
3624,29,0.7931034482758621
3625,13,0.38461538461538464
3626,83,0.3132530120481928
3627,1425,0.41543859649122805
3628,1679,0.6086956521739131
3629,15,0.06666666666666667
3631,3896,0.6978952772073922
3632,34,0.47058823529411764
3633,7,0.2857142857142857
3634,1880,0.6154255319148936
3635,92,0.30434782608695654
3636,13,0.38461538461538464
3637,41,0.14634146341463414
3638,372,0.3333333333333333
3639,19,0.10526315789473684
3640,120,0.25833333333333336
3641,15,0.26666666666666666
3642,12,0.0
3643,35,0.22857142857142856
3644,12,0.0
3645,288,0.4930555555555556
3646,69,0.5072463768115942
3647,51,0.21568627450980393
3648,119,0.7058823529411765
3649,38,0.6578947368421053
3650,8,0.125
3651,614,0.5912052117263844
3652,108,0.46296296296296297
3653,5,0.2
3654,131,0.5419847328244275
3655,277,0.7111913357400722
3656,106,0.16981132075471697
3657,16,0.375
3658,445,0.6337078651685393
3659,2,0.0
3660,48,0.4375
3661,2677,0.6488606649234218
3662,18,0.05555555555555555
3663,392,0.5535714285714286
3664,1354,0.6440177252584933
3665,313,0.7124600638977636
3666,31,0.22580645161290322
3667,236,0.5296610169491526
3668,5,0.2
3669,127,0.5354330708661418
3670,22,0.2727272727272727
3671,66,0.7424242424242424
3672,259,0.44787644787644787
3673,26,0.34615384615384615
3674,204,0.27941176470588236
3675,315,0.5396825396825397
3676,625,0.6624
3677,14,0.0
3678,167,0.6646706586826348
3679,22,0.18181818181818182
3680,19,0.10526315789473684
3681,58,0.6379310344827587
3682,2987,0.4630063608972213
3683,66,0.24242424242424243
3684,5,0.2
3685,24,0.5833333333333334
3686,17,0.11764705882352941
3687,33,0.36363636363636365
3688,31,0.41935483870967744
3689,1475,0.2901694915254237
3690,168,0.5773809523809523
3691,40,0.175
3692,7,0.0
3693,412,0.5558252427184466
3694,321,0.32710280373831774
3695,139,0.10071942446043165
3696,3268,0.596389228886169
3697,197,0.6345177664974619
3698,151,0.4370860927152318
3699,544,0.5018382352941176
3700,31,0.41935483870967744
3701,31,0.4838709677419355
3702,31,0.0967741935483871
3703,129,0.3488372093023256
3704,328,0.31402439024390244
3705,196,0.42346938775510207
3706,88,0.38636363636363635
3707,16,0.4375
3708,52,0.34615384615384615
3709,166,0.1927710843373494
3710,56,0.42857142857142855
3711,216,0.39814814814814814
3712,365,0.4712328767123288
3713,61,0.09836065573770492
3714,248,0.47580645161290325
3715,38,0.2894736842105263
3716,4,0.25
3717,2989,0.5831381733021077
3719,7,0.14285714285714285
3720,32,0.3125
3721,854,0.7107728337236534
3722,58,0.6379310344827587
3723,4,0.0
3724,227,0.2026431718061674
3725,24,0.2916666666666667
3726,23,0.0
3727,154,0.44805194805194803
3728,4,0.0
3729,46,0.5
3730,265,0.5811320754716981
3731,13,0.23076923076923078
3732,998,0.5551102204408818
3733,14,0.14285714285714285
3734,3,0.0
3735,18,0.1111111111111111
3736,8,0.125
3737,346,0.5491329479768786
3738,263,0.3155893536121673
3739,45,0.4
3740,1092,0.4551282051282051
3741,7,0.0
3742,39,0.46153846153846156
3743,33,0.48484848484848486
3744,314,0.5923566878980892
3745,16,0.5625
3746,14,0.2857142857142857
3747,36,0.2222222222222222
3748,21,0.14285714285714285
3749,22,0.2727272727272727
3750,22,0.0
3751,169,0.21893491124260356
3752,104,0.5961538461538461
3753,27,0.4074074074074074
3754,134,0.47761194029850745
3755,74,0.3918918918918919
3756,529,0.5841209829867675
3757,8,0.0
3758,18,0.1111111111111111
3759,10,0.0
3760,9,0.2222222222222222
3761,526,0.3155893536121673
3762,42,0.07142857142857142
3763,24,0.375
3764,13,0.3076923076923077
3765,4964,0.7691377921031426
3766,5,0.4
3767,32,0.21875
3768,25,0.2
3769,53,0.4528301886792453
3770,12,0.08333333333333333
3771,58,0.8275862068965517
3772,16,0.125
3773,416,0.4519230769230769
3774,146,0.5068493150684932
3775,30,0.3333333333333333
3776,381,0.5879265091863517
3777,48,0.3333333333333333
3778,28,0.0
3779,36,0.3611111111111111
3780,94,0.3829787234042553
3781,6,0.0
3782,837,0.5854241338112306
3783,123,0.25203252032520324
3784,142,0.5633802816901409
3785,31,0.2903225806451613
3786,36,0.05555555555555555
3787,807,0.48203221809169766
3788,33,0.3939393939393939
3789,713,0.5652173913043478
3790,52,0.21153846153846154
3791,82,0.2926829268292683
3792,102,0.37254901960784315
3793,855,0.48771929824561405
3794,7,0.0
3795,5,0.0
3796,359,0.49303621169916434
3797,58,0.46551724137931033
3798,4975,0.6753768844221105
3799,23,0.08695652173913043
3800,3269,0.5282961150198837
3801,706,0.5212464589235127
3802,122,0.6311475409836066
3803,56,0.44642857142857145
3804,115,0.41739130434782606
3805,121,0.2231404958677686
3806,273,0.575091575091575
3807,614,0.503257328990228
3808,2327,0.32015470562956594
3809,19,0.7368421052631579
3810,93,0.27956989247311825
3811,15,0.26666666666666666
3812,12,0.0
3813,7,0.2857142857142857
3814,28,0.5
3815,48,0.14583333333333334
3816,17,0.29411764705882354
3817,42,0.6428571428571429
3818,202,0.44554455445544555
3819,1655,0.7117824773413898
3820,254,0.5787401574803149
3821,20,0.3
3822,1002,0.7105788423153693
3823,7,0.0
3824,124,0.25
3825,26,0.38461538461538464
3826,441,0.5374149659863946
3827,223,0.38565022421524664
3828,124,0.6129032258064516
3829,718,0.36768802228412256
3830,13,0.23076923076923078
3831,1,0.0
3832,2,0.0
3833,3,0.0
3834,20,0.35
3835,2837,0.688755727881565
3836,672,0.38392857142857145
3837,55,0.2909090909090909
3838,11,0.36363636363636365
3839,30,0.8
3840,796,0.2185929648241206
3841,9,0.2222222222222222
3842,6,0.16666666666666666
3843,2417,0.42283822920976416
3844,570,0.5807017543859649
3845,47,0.40425531914893614
3846,17,0.29411764705882354
3847,1028,0.5038910505836576
3848,53,0.2641509433962264
3849,6258,0.6249600511345478
3850,20,0.1
3851,11,0.18181818181818182
3852,122,0.4180327868852459
3853,5,0.2
3854,188,0.4787234042553192
3855,1277,0.41660140955364133
3856,3901,0.5698538836195847
3857,12,0.16666666666666666
3858,511,0.6457925636007827
3859,90,0.4222222222222222
3860,184,0.5815217391304348
3861,713,0.47685834502103785
3862,60,0.4
3863,146,0.3424657534246575
3864,146,0.2671232876712329
3865,64,0.265625
3866,48,0.5833333333333334
3867,17,0.8235294117647058
3868,1449,0.39544513457556935
3869,2145,0.2466200466200466
3870,30,0.3333333333333333
3871,60,0.3333333333333333
3872,102,0.43137254901960786
3873,4315,0.6732329084588644
3874,1356,0.5612094395280236
3875,5,0.0
3876,131,0.5419847328244275
3877,4,0.0
3878,15,0.3333333333333333
3879,126,0.46825396825396826
3880,3655,0.521203830369357
3881,99,0.3434343434343434
3882,12,0.3333333333333333
3883,96,0.5416666666666666
3884,868,0.5622119815668203
3885,695,0.6057553956834533
3886,211,0.35071090047393366
3887,319,0.22884012539184953
3888,291,0.7079037800687286
3889,7,0.2857142857142857
3890,152,0.5986842105263158
3891,60,0.21666666666666667
3892,116,0.33620689655172414
3893,168,0.5059523809523809
3894,387,0.5581395348837209
3895,13,0.23076923076923078
3896,11705,0.8027338744126442
3897,43,0.06976744186046512
3898,307,0.38762214983713356
3899,239,0.5648535564853556
3900,39,0.10256410256410256
3901,17,0.23529411764705882
3902,9,0.2222222222222222
3903,58,0.20689655172413793
3904,6,0.0
3905,109,0.12844036697247707
3906,26,0.5769230769230769
3907,16,0.25
3908,35,0.37142857142857144
3909,13,0.38461538461538464
3910,56,0.125
3911,8,0.25
3912,11,0.45454545454545453
3913,902,0.6097560975609756
3914,297,0.4444444444444444
3915,4,0.0
3916,360,0.3888888888888889
3917,1131,0.5764809902740937
3918,281,0.5480427046263345
3919,4486,0.6119037004012483
3920,9,0.1111111111111111
3921,122,0.45081967213114754
3922,57,0.6842105263157895
3923,38,0.631578947368421
3924,10,0.3
3925,20,0.0
3926,19,0.7368421052631579
3927,20,0.15
3928,137,0.5401459854014599
3929,14,0.14285714285714285
3930,12,0.5
3931,205,0.5902439024390244
3932,70,0.07142857142857142
3933,10,0.0
3934,46,0.717391304347826
3935,234,0.3034188034188034
3936,65,0.38461538461538464
3937,11,0.09090909090909091
3938,51,0.17647058823529413
3939,32,0.3125
3940,123,0.6016260162601627
3941,10,0.1
3942,37,0.13513513513513514
3943,25,0.44
3944,196,0.6020408163265306
3945,7,0.14285714285714285
3946,44,0.5909090909090909
3947,659,0.5174506828528073
3948,21,0.0
3949,11,0.18181818181818182
3950,16,0.375
3951,1781,0.5912408759124088
3952,18341,0.6656125620195191
3953,495,0.37777777777777777
3954,40,0.475
3955,68,0.5735294117647058
3956,35,0.3142857142857143
3957,37973,0.7884286203355015
3958,36,0.3055555555555556
3959,397,0.5541561712846348
3960,71,0.2535211267605634
3961,20,0.05
3962,2356,0.5318336162988115
3963,124,0.28225806451612906
3964,66,0.5454545454545454
3965,14,0.35714285714285715
3966,36,0.3333333333333333
3967,493,0.5152129817444219
3968,132,0.3787878787878788
3969,23,0.6956521739130435
3970,501,0.45708582834331335
3971,27,0.8148148148148148
3972,19,0.05263157894736842
3973,47,0.06382978723404255
3974,10,0.3
3975,14,0.14285714285714285
3976,497,0.3762575452716298
3977,892,0.3531390134529148
3978,41,0.4878048780487805
3979,15,0.6
3980,2,0.0
3981,94,0.3723404255319149
3982,83,0.4939759036144578
3983,27,0.5185185185185185
3984,13,0.15384615384615385
3985,7,0.14285714285714285
3986,6,0.5
3987,7,0.14285714285714285
3988,3492,0.4822451317296678
3989,220,0.3409090909090909
3990,7508,0.5691262653169952
3991,270,0.5814814814814815
3992,677,0.4667651403249631
3993,9,0.0
3994,10,0.1
3995,34,0.38235294117647056
3996,670,0.5238805970149254
3997,31,0.41935483870967744
3998,53,0.3018867924528302
3999,5711,0.5384345998949396
4000,90,0.4
4001,866,0.5773672055427251
4002,39,0.5384615384615384
4003,170,0.5470588235294118
4004,144,0.2708333333333333
4005,371,0.42587601078167114
4006,6202,0.4692034827475008
4007,46,0.17391304347826086
4008,16,0.25
4009,49,0.061224489795918366
4010,7,0.0
4011,266,0.4849624060150376
4012,2,0.0
4013,195,0.7333333333333333
4014,18,0.05555555555555555
4015,3,0.0
4016,19,0.3157894736842105
4017,58,0.43103448275862066
4018,14,0.2857142857142857
4019,17,0.17647058823529413
4020,331,0.2688821752265861
4021,13,0.15384615384615385
4022,106,0.36792452830188677
4023,41,0.6829268292682927
4024,7,0.2857142857142857
4025,15,0.13333333333333333
4026,12,0.5
4027,4,0.25
4028,4,0.0
4029,1572,0.7213740458015268
4030,429,0.2703962703962704
4031,686,0.06851311953352769
4032,32,0.6875
4033,16,0.5625
4034,511,0.5362035225048923
4035,79,0.27848101265822783
4036,13,0.23076923076923078
4037,1609,0.32877563704164076
4038,8,0.25
4039,700,0.7114285714285714
4040,7,0.2857142857142857
4041,13,0.15384615384615385
4042,265,0.5471698113207547
4043,11,0.0
4044,419,0.2935560859188544
4045,156,0.6025641025641025
4046,2,0.0
4047,455,0.7054945054945055
4048,7,0.2857142857142857
4049,11,0.5454545454545454
4050,18,0.6666666666666666
4051,42,0.5
4052,148,0.28378378378378377
4053,44,0.4772727272727273
4054,274,0.38686131386861317
4055,40,0.575
4056,402,0.2263681592039801
4057,26,0.11538461538461539
4058,619,0.25848142164781907
4059,42,0.09523809523809523
4060,49,0.4897959183673469
4061,36,0.3888888888888889
4062,84,0.4523809523809524
4063,53,0.4716981132075472
4064,19,0.5263157894736842
4065,180,0.7944444444444444
4066,2355,0.5197452229299363
4067,72,0.3611111111111111
4068,21,0.23809523809523808
4069,97,0.12371134020618557
4070,77,0.44155844155844154
4071,781,0.3866837387964149
4072,5,0.2
4073,15,0.06666666666666667
4074,8,0.25
4075,29,0.6896551724137931
4076,35,0.34285714285714286
4077,2,0.0
4078,76,0.618421052631579
4079,51,0.43137254901960786
4080,40,0.325
4081,618,0.5598705501618123
4082,6,0.5
4083,9,0.3333333333333333
4084,16,0.125
4085,294,0.782312925170068
4086,10347,0.4352952546631874
4087,45,0.5111111111111111
4088,109,0.6330275229357798
4089,409,0.32273838630806845
4090,43,0.5813953488372093
4091,865,0.4393063583815029
4092,7,0.14285714285714285
4093,24,0.375
4094,122,0.4344262295081967
4095,10,0.2
4096,70,0.18571428571428572
4097,2885,0.7299826689774697
4098,398,0.5452261306532663
4099,9,0.0
4100,419,0.7780429594272077
4101,15,0.6
4102,1129,0.5828166519043402
4103,238,0.27310924369747897
4104,2,0.0
4105,172,0.5116279069767442
4106,59,0.576271186440678
4107,21,0.09523809523809523
4108,20,0.15
4109,33,0.18181818181818182
4110,3,0.3333333333333333
4111,50,0.56
4112,36,0.4722222222222222
4113,80,0.4875
4114,149,0.610738255033557
4115,157,0.29936305732484075
4116,155,0.432258064516129
4117,79,0.26582278481012656
4118,114,0.45614035087719296
4119,64,0.390625
4120,10,0.1
4121,56,0.3392857142857143
4122,10,0.1
4123,10,0.2
4124,74,0.36486486486486486
4125,684,0.40058479532163743
4126,5,0.2
4127,16,0.125
4128,4,0.25
4129,54,0.5370370370370371
4130,409,0.4474327628361858
4131,11,0.5454545454545454
4132,267,0.21348314606741572
4133,66,0.5303030303030303
4134,213,0.6009389671361502
4135,38,0.34210526315789475
4136,1149,0.43429068755439515
4137,6132,0.5383235485975212
4138,6986,0.545233323790438
4139,25,0.44
4140,34,0.5882352941176471
4141,131,0.19083969465648856
4142,1874,0.7427961579509071
4143,183,0.5245901639344263
4144,10,0.1
4145,881,0.604994324631101
4146,300,0.57
4147,26,0.23076923076923078
4148,20,0.35
4149,6423,0.5911567803207224
4150,8,0.125
4151,28,0.5714285714285714
4152,15,0.26666666666666666
4153,28,0.17857142857142858
4154,47,0.2978723404255319
4155,16,0.1875
4156,28,0.17857142857142858
4157,4,0.25
4158,37,0.1891891891891892
4159,71,0.323943661971831
4160,54,0.42592592592592593
4161,289,0.4463667820069204
4162,1264,0.4897151898734177
4163,4499,0.4396532562791732
4164,25,0.44
4165,72,0.5
4166,98,0.30612244897959184
4167,235,0.225531914893617
4168,665,0.3954887218045113
4169,167,0.3772455089820359
4170,2,0.0
4171,3,0.0
4172,47,0.44680851063829785
4173,13,0.15384615384615385
4174,535,0.5551401869158878
4175,495,0.5737373737373738
4176,248,0.5080645161290323
4177,10,0.5
4178,30,0.23333333333333334
4179,14,0.14285714285714285
4180,174,0.4425287356321839
4181,5,0.2
4182,78,0.5769230769230769
4183,4,0.0
4184,8,0.0
4185,39,0.1794871794871795
4186,252,0.42063492063492064
4187,218,0.3944954128440367
4188,10,0.2
4189,123,0.5121951219512195
4190,63,0.47619047619047616
4191,38,0.5526315789473685
4192,269,0.516728624535316
4193,2662,0.47257700976709244
4194,76,0.32894736842105265
4195,165,0.3212121212121212
4196,74,0.581081081081081
4197,58,0.3275862068965517
4198,170,0.3941176470588235
4199,21,0.23809523809523808
4200,5,0.0
4201,24,0.4166666666666667
4202,41,0.2682926829268293
4203,24,0.2916666666666667
4204,3,0.3333333333333333
4205,95,0.30526315789473685
4206,49,0.40816326530612246
4207,199,0.1457286432160804
4208,94,0.23404255319148937
4209,48,0.16666666666666666
4210,35633,0.7787444223051666
4211,18,0.2777777777777778
4212,37,0.8918918918918919
4213,25,0.24
4214,411,0.41605839416058393
4215,6,0.3333333333333333
4216,494,0.5890688259109311
4217,643,0.5629860031104199
4218,14,0.0
4219,52,0.057692307692307696
4220,33,0.36363636363636365
4221,90,0.13333333333333333
4222,55,0.2545454545454545
4223,10,0.2
4224,46,0.2826086956521739
4225,10,0.5
4226,24,0.2916666666666667
4227,166,0.6385542168674698
4228,16,0.1875
4229,64,0.328125
4230,12,0.16666666666666666
4231,36,0.2222222222222222
4232,1270,0.6905511811023622
4233,84,0.27380952380952384
4234,65,0.49230769230769234
4235,496,0.29435483870967744
4236,114,0.2719298245614035
4237,72,0.4583333333333333
4238,32,0.5
4239,8,0.0
4240,15,0.0
4241,9,0.0
4242,99,0.47474747474747475
4243,134,0.21641791044776118
4244,8,0.375
4245,44,0.06818181818181818
4246,4,0.25
4247,56,0.26785714285714285
4248,22,0.18181818181818182
4249,179,0.17318435754189945
4250,24,0.08333333333333333
4251,66,0.24242424242424243
4252,192,0.4739583333333333
4253,71,0.323943661971831
4254,48,0.3958333333333333
4255,17,0.23529411764705882
4256,422,0.45734597156398105
4257,11,0.5454545454545454
4258,753,0.35723771580345287
4259,20,0.2
4260,13,0.15384615384615385
4261,863,0.40324449594438005
4262,19,0.3684210526315789
4263,17,0.5882352941176471
4264,386,0.29533678756476683
4265,86,0.5930232558139535
4266,20,0.6
4267,106,0.5849056603773585
4268,288,0.7152777777777778
4269,4705,0.5721572794899044
4270,4,0.25
4271,8,0.125
4272,27,0.4444444444444444
4273,2,0.0
4274,2706,0.5923872875092387
4275,13,0.23076923076923078
4276,567,0.5679012345679012
4277,223,0.18834080717488788
4278,16,0.5
4279,130,0.4846153846153846
4280,31,0.1935483870967742
4281,174,0.41379310344827586
4282,27,0.14814814814814814
4283,17,0.17647058823529413
4284,94,0.40425531914893614
4285,36,0.4444444444444444
4286,82,0.4268292682926829
4287,138,0.572463768115942
4288,1247,0.4955894145950281
4289,1782,0.7351290684624018
4290,335,0.5671641791044776
4291,138,0.3695652173913043
4292,186,0.16129032258064516
4293,23,0.13043478260869565
4294,1869,0.5810593900481541
4295,91,0.4945054945054945
4296,56,0.19642857142857142
4297,1963,0.6265919510952623
4298,177,0.3672316384180791
4299,4,0.25
4300,14,0.6428571428571429
4301,59,0.2542372881355932
4302,2772,0.41053391053391053
4303,7,0.0
4304,355,0.4084507042253521
4305,784,0.41581632653061223
4306,1747,0.4647967945048655
4307,10,0.3
4308,58,0.22413793103448276
4309,20,0.35
4310,28,0.4642857142857143
4311,91,0.5824175824175825
4312,469,0.4840085287846482
4313,1862,0.6718582169709989
4314,399,0.6666666666666666
4315,8,0.125
4316,36,0.6111111111111112
4317,3152,0.4647842639593909
4318,77,0.23376623376623376
4319,19,0.2631578947368421
4320,6,0.16666666666666666
4321,366,0.5655737704918032
4322,56,0.30357142857142855
4323,12,0.5833333333333334
4324,18,0.5
4325,7,0.14285714285714285
4326,76,0.3026315789473684
4327,7,0.0
4328,30,0.13333333333333333
4329,1014,0.5739644970414202
4330,9,0.1111111111111111
4331,14,0.35714285714285715
4332,1082,0.6062846580406654
4333,15,0.26666666666666666
4334,206,0.32524271844660196
4335,420,0.45
4336,8,0.125
4337,16,0.125
4338,133,0.3533834586466165
4339,288,0.2916666666666667
4340,7,0.0
4341,380,0.11052631578947368
4342,15,0.13333333333333333
4343,136,0.22794117647058823
4344,624,0.4967948717948718
4345,14,0.07142857142857142
4346,6,0.0
4347,3637,0.565026120428925
4348,103,0.5825242718446602
4349,23,0.4782608695652174
4350,974,0.4650924024640657
4351,59,0.15254237288135594
4352,79,0.45569620253164556
4353,7,0.7142857142857143
4354,699,0.7324749642346209
4355,31,0.5806451612903226
4356,10,0.2
4357,3498,0.7046883933676387
4358,23,0.17391304347826086
4359,5,0.0
4360,3,0.3333333333333333
4361,5,0.0
4362,113,0.5575221238938053
4363,435,0.3586206896551724
4364,13,0.23076923076923078
4365,239,0.4100418410041841
4366,1592,0.6086683417085427
4367,8082,0.5228903736698837
4368,7,0.14285714285714285
4369,28,0.6071428571428571
4370,7,0.2857142857142857
4371,18,0.5555555555555556
